Sample Names	MutationType	ID3	ID83B
TCGA_55_A48Z_01A	1:Ins:C:5	0.0	1.0
TCGA_55_A48Z_01A	1:Ins:T:0	0.0	1.0
TCGA_55_A48Z_01A	1:Ins:T:1	0.0	1.0
TCGA_55_A48Z_01A	1:Ins:T:2	0.0	1.0
TCGA_55_A48Z_01A	1:Ins:T:3	0.0	1.0
TCGA_55_A48Z_01A	1:Ins:T:4	0.0	1.0
TCGA_55_A48Z_01A	1:Ins:T:5	0.0	1.0
TCGA_55_A48Z_01A	2:Del:R:0	0.0	1.0
TCGA_55_A48Z_01A	2:Del:R:1	0.0	1.0
TCGA_55_A48Z_01A	2:Del:R:2	0.0	1.0
TCGA_55_A48Z_01A	2:Del:R:3	0.0	1.0
TCGA_55_A48Z_01A	2:Del:R:4	0.0	1.0
TCGA_55_A48Z_01A	2:Del:R:5	0.0	1.0
TCGA_55_A48Z_01A	3:Del:R:0	0.0	1.0
TCGA_55_A48Z_01A	3:Del:R:1	0.0	1.0
TCGA_55_A48Z_01A	3:Del:R:2	0.0	1.0
TCGA_55_A48Z_01A	3:Del:R:3	0.0	1.0
TCGA_55_A48Z_01A	3:Del:R:4	0.0	1.0
TCGA_55_A48Z_01A	3:Del:R:5	0.0	1.0
TCGA_55_A48Z_01A	4:Del:R:0	0.0	1.0
TCGA_55_A48Z_01A	4:Del:R:1	0.0	1.0
TCGA_55_A48Z_01A	4:Del:R:2	0.0	1.0
TCGA_55_A48Z_01A	4:Del:R:3	0.0	1.0
TCGA_55_A48Z_01A	4:Del:R:4	0.0	1.0
TCGA_55_A48Z_01A	4:Del:R:5	0.0	1.0
TCGA_55_A48Z_01A	5:Del:R:0	0.0	1.0
TCGA_55_A48Z_01A	5:Del:R:1	0.0	1.0
TCGA_55_A48Z_01A	5:Del:R:2	0.0	1.0
TCGA_55_A48Z_01A	5:Del:R:3	0.0	1.0
TCGA_55_A48Z_01A	5:Del:R:4	0.0	1.0
TCGA_55_A48Z_01A	5:Del:R:5	0.0	1.0
TCGA_55_A48Z_01A	2:Ins:R:0	0.0	1.0
TCGA_55_A48Z_01A	2:Ins:R:1	0.0	1.0
TCGA_55_A48Z_01A	2:Ins:R:2	0.0	1.0
TCGA_55_A48Z_01A	2:Ins:R:3	0.0	1.0
TCGA_55_A48Z_01A	2:Ins:R:4	0.0	1.0
TCGA_55_A48Z_01A	2:Ins:R:5	0.0	1.0
TCGA_55_A48Z_01A	3:Ins:R:0	0.0	1.0
TCGA_55_A48Z_01A	3:Ins:R:1	0.0	1.0
TCGA_55_A48Z_01A	3:Ins:R:2	0.0	1.0
TCGA_55_A48Z_01A	3:Ins:R:3	0.0	1.0
TCGA_55_A48Z_01A	3:Ins:R:4	0.0	1.0
TCGA_55_A48Z_01A	3:Ins:R:5	0.0	1.0
TCGA_55_A48Z_01A	4:Ins:R:0	0.0	1.0
TCGA_55_A48Z_01A	4:Ins:R:1	0.0	1.0
TCGA_55_A48Z_01A	4:Ins:R:2	0.0	1.0
TCGA_55_A48Z_01A	4:Ins:R:3	0.0	1.0
TCGA_55_A48Z_01A	4:Ins:R:4	0.0	1.0
TCGA_55_A48Z_01A	4:Ins:R:5	0.0	1.0
TCGA_55_A48Z_01A	5:Ins:R:0	0.0	1.0
TCGA_55_A48Z_01A	5:Ins:R:1	0.0	1.0
TCGA_55_A48Z_01A	5:Ins:R:2	0.0	1.0
TCGA_55_A48Z_01A	5:Ins:R:3	0.0	1.0
TCGA_55_A48Z_01A	5:Ins:R:4	0.0	1.0
TCGA_55_A48Z_01A	5:Ins:R:5	0.0	1.0
TCGA_55_A48Z_01A	2:Del:M:1	0.0	1.0
TCGA_55_A48Z_01A	3:Del:M:1	0.0	1.0
TCGA_55_A48Z_01A	3:Del:M:2	0.0	1.0
TCGA_55_A48Z_01A	4:Del:M:1	0.0	1.0
TCGA_55_A48Z_01A	4:Del:M:2	0.0	1.0
TCGA_55_A48Z_01A	4:Del:M:3	0.0	1.0
TCGA_55_A48Z_01A	5:Del:M:1	0.0	1.0
TCGA_55_A48Z_01A	5:Del:M:2	0.0	1.0
TCGA_55_A48Z_01A	5:Del:M:3	0.0	1.0
TCGA_55_A48Z_01A	5:Del:M:4	0.0	1.0
TCGA_55_A48Z_01A	5:Del:M:5	0.0	1.0
TCGA_55_A492_01A	1:Del:C:0	0.0	1.0
TCGA_55_A492_01A	1:Del:C:1	0.0	1.0
TCGA_55_A492_01A	1:Del:C:2	0.0	1.0
TCGA_55_A492_01A	1:Del:C:3	0.0	1.0
TCGA_55_A492_01A	1:Del:C:4	0.0	1.0
TCGA_55_A492_01A	1:Del:C:5	0.0	1.0
TCGA_55_A492_01A	1:Del:T:0	0.0	1.0
TCGA_55_A492_01A	1:Del:T:1	0.0	1.0
TCGA_55_A492_01A	1:Del:T:2	0.0	1.0
TCGA_55_A492_01A	1:Del:T:3	0.0	1.0
TCGA_55_A492_01A	1:Del:T:4	0.0	1.0
TCGA_55_A492_01A	1:Del:T:5	0.0	1.0
TCGA_55_A492_01A	1:Ins:C:0	0.0	1.0
TCGA_55_A492_01A	1:Ins:C:1	0.0	1.0
TCGA_55_A492_01A	1:Ins:C:2	0.0	1.0
TCGA_55_A492_01A	1:Ins:C:3	0.0	1.0
TCGA_55_A492_01A	1:Ins:C:4	0.0	1.0
TCGA_55_A492_01A	1:Ins:C:5	0.0	1.0
TCGA_55_A492_01A	1:Ins:T:0	0.0	1.0
TCGA_55_A492_01A	1:Ins:T:1	0.0	1.0
TCGA_55_A492_01A	1:Ins:T:2	0.0	1.0
TCGA_55_A492_01A	1:Ins:T:3	0.0	1.0
TCGA_55_A492_01A	1:Ins:T:4	0.0	1.0
TCGA_55_A492_01A	1:Ins:T:5	0.0	1.0
TCGA_55_A492_01A	2:Del:R:0	0.0	1.0
TCGA_55_A492_01A	2:Del:R:1	0.0	1.0
TCGA_55_A492_01A	2:Del:R:2	0.0	1.0
TCGA_55_A492_01A	2:Del:R:3	0.0	1.0
TCGA_55_A492_01A	2:Del:R:4	0.0	1.0
TCGA_55_A492_01A	2:Del:R:5	0.0	1.0
TCGA_55_A492_01A	3:Del:R:0	0.0	1.0
TCGA_55_A492_01A	3:Del:R:1	0.0	1.0
TCGA_55_A492_01A	3:Del:R:2	0.0	1.0
TCGA_55_A492_01A	3:Del:R:3	0.0	1.0
TCGA_55_A492_01A	3:Del:R:4	0.0	1.0
TCGA_55_A492_01A	3:Del:R:5	0.0	1.0
TCGA_55_A492_01A	4:Del:R:0	0.0	1.0
TCGA_55_A492_01A	4:Del:R:1	0.0	1.0
TCGA_55_A492_01A	4:Del:R:2	0.0	1.0
TCGA_55_A492_01A	4:Del:R:3	0.0	1.0
TCGA_55_A492_01A	4:Del:R:4	0.0	1.0
TCGA_55_A492_01A	4:Del:R:5	0.0	1.0
TCGA_55_A492_01A	5:Del:R:0	0.0	1.0
TCGA_55_A492_01A	5:Del:R:1	0.0	1.0
TCGA_55_A492_01A	5:Del:R:2	0.0	1.0
TCGA_55_A492_01A	5:Del:R:3	0.0	1.0
TCGA_55_A492_01A	5:Del:R:4	0.0	1.0
TCGA_55_A492_01A	5:Del:R:5	0.0	1.0
TCGA_55_A492_01A	2:Ins:R:0	0.0	1.0
TCGA_55_A492_01A	2:Ins:R:1	0.0	1.0
TCGA_55_A492_01A	2:Ins:R:2	0.0	1.0
TCGA_55_A492_01A	2:Ins:R:3	0.0	1.0
TCGA_55_A492_01A	2:Ins:R:4	0.0	1.0
TCGA_55_A492_01A	2:Ins:R:5	0.0	1.0
TCGA_55_A492_01A	3:Ins:R:0	0.0	1.0
TCGA_55_A492_01A	3:Ins:R:1	0.0	1.0
TCGA_55_A492_01A	3:Ins:R:2	0.0	1.0
TCGA_55_A492_01A	3:Ins:R:3	0.0	1.0
TCGA_55_A492_01A	3:Ins:R:4	0.0	1.0
TCGA_55_A492_01A	3:Ins:R:5	0.0	1.0
TCGA_55_A492_01A	4:Ins:R:0	0.0	1.0
TCGA_55_A492_01A	4:Ins:R:1	0.0	1.0
TCGA_55_A492_01A	4:Ins:R:2	0.0	1.0
TCGA_55_A492_01A	4:Ins:R:3	0.0	1.0
TCGA_55_A492_01A	4:Ins:R:4	0.0	1.0
TCGA_55_A492_01A	4:Ins:R:5	0.0	1.0
TCGA_55_A492_01A	5:Ins:R:0	0.0	1.0
TCGA_55_A492_01A	5:Ins:R:1	0.0	1.0
TCGA_55_A492_01A	5:Ins:R:2	0.0	1.0
TCGA_55_A492_01A	5:Ins:R:3	0.0	1.0
TCGA_55_A492_01A	5:Ins:R:4	0.0	1.0
TCGA_55_A492_01A	5:Ins:R:5	0.0	1.0
TCGA_55_A492_01A	2:Del:M:1	0.0	1.0
TCGA_55_A492_01A	3:Del:M:1	0.0	1.0
TCGA_55_A492_01A	3:Del:M:2	0.0	1.0
TCGA_55_A492_01A	4:Del:M:1	0.0	1.0
TCGA_55_A492_01A	4:Del:M:2	0.0	1.0
TCGA_55_A492_01A	4:Del:M:3	0.0	1.0
TCGA_55_A492_01A	5:Del:M:1	0.0	1.0
TCGA_55_A492_01A	5:Del:M:2	0.0	1.0
TCGA_55_A492_01A	5:Del:M:3	0.0	1.0
TCGA_55_A492_01A	5:Del:M:4	0.0	1.0
TCGA_55_A492_01A	5:Del:M:5	0.0	1.0
TCGA_55_A493_01A	1:Del:C:0	0.0	1.0
TCGA_55_A493_01A	1:Del:C:1	0.0	1.0
TCGA_55_A493_01A	1:Del:C:2	0.0	1.0
TCGA_55_A493_01A	1:Del:C:3	0.0	1.0
TCGA_55_A493_01A	1:Del:C:4	0.0	1.0
TCGA_55_A493_01A	1:Del:C:5	0.0	1.0
TCGA_55_A493_01A	1:Del:T:0	0.0	1.0
TCGA_55_A493_01A	1:Del:T:1	0.0	1.0
TCGA_55_A493_01A	1:Del:T:2	0.0	1.0
TCGA_55_A493_01A	1:Del:T:3	0.0	1.0
TCGA_55_A493_01A	1:Del:T:4	0.0	1.0
TCGA_55_A493_01A	1:Del:T:5	0.0	1.0
TCGA_55_A493_01A	1:Ins:C:0	0.0	1.0
TCGA_55_A493_01A	1:Ins:C:1	0.0	1.0
TCGA_55_A493_01A	1:Ins:C:2	0.0	1.0
TCGA_55_A493_01A	1:Ins:C:3	0.0	1.0
TCGA_55_A493_01A	1:Ins:C:4	0.0	1.0
TCGA_55_A493_01A	1:Ins:C:5	0.0	1.0
TCGA_55_A493_01A	1:Ins:T:0	0.0	1.0
TCGA_55_A493_01A	1:Ins:T:1	0.0	1.0
TCGA_55_A493_01A	1:Ins:T:2	0.0	1.0
TCGA_55_A493_01A	1:Ins:T:3	0.0	1.0
TCGA_55_A493_01A	1:Ins:T:4	0.0	1.0
TCGA_55_A493_01A	1:Ins:T:5	0.0	1.0
TCGA_55_A493_01A	2:Del:R:0	0.0	1.0
TCGA_55_A493_01A	2:Del:R:1	0.0	1.0
TCGA_55_A493_01A	2:Del:R:2	0.0	1.0
TCGA_55_A493_01A	2:Del:R:3	0.0	1.0
TCGA_55_A493_01A	2:Del:R:4	0.0	1.0
TCGA_55_A493_01A	2:Del:R:5	0.0	1.0
TCGA_55_A493_01A	3:Del:R:0	0.0	1.0
TCGA_55_A493_01A	3:Del:R:1	0.0	1.0
TCGA_55_A493_01A	3:Del:R:2	0.0	1.0
TCGA_55_A493_01A	3:Del:R:3	0.0	1.0
TCGA_55_A493_01A	3:Del:R:4	0.0	1.0
TCGA_55_A493_01A	3:Del:R:5	0.0	1.0
TCGA_55_A493_01A	4:Del:R:0	0.0	1.0
TCGA_55_A493_01A	4:Del:R:1	0.0	1.0
TCGA_55_A493_01A	4:Del:R:2	0.0	1.0
TCGA_55_A493_01A	4:Del:R:3	0.0	1.0
TCGA_55_A493_01A	4:Del:R:4	0.0	1.0
TCGA_55_A493_01A	4:Del:R:5	0.0	1.0
TCGA_55_A493_01A	5:Del:R:0	0.0	1.0
TCGA_55_A493_01A	5:Del:R:1	0.0	1.0
TCGA_55_A493_01A	5:Del:R:2	0.0	1.0
TCGA_55_A493_01A	5:Del:R:3	0.0	1.0
TCGA_55_A493_01A	5:Del:R:4	0.0	1.0
TCGA_55_A493_01A	5:Del:R:5	0.0	1.0
TCGA_55_A493_01A	2:Ins:R:0	0.0	1.0
TCGA_55_A493_01A	2:Ins:R:1	0.0	1.0
TCGA_55_A493_01A	2:Ins:R:2	0.0	1.0
TCGA_55_A493_01A	2:Ins:R:3	0.0	1.0
TCGA_55_A493_01A	2:Ins:R:4	0.0	1.0
TCGA_55_A493_01A	2:Ins:R:5	0.0	1.0
TCGA_55_A493_01A	3:Ins:R:0	0.0	1.0
TCGA_55_A493_01A	3:Ins:R:1	0.0	1.0
TCGA_55_A493_01A	3:Ins:R:2	0.0	1.0
TCGA_55_A493_01A	3:Ins:R:3	0.0	1.0
TCGA_55_A493_01A	3:Ins:R:4	0.0	1.0
TCGA_55_A493_01A	3:Ins:R:5	0.0	1.0
TCGA_55_A493_01A	4:Ins:R:0	0.0	1.0
TCGA_55_A493_01A	4:Ins:R:1	0.0	1.0
TCGA_55_A493_01A	4:Ins:R:2	0.0	1.0
TCGA_55_A493_01A	4:Ins:R:3	0.0	1.0
TCGA_55_A493_01A	4:Ins:R:4	0.0	1.0
TCGA_55_A493_01A	4:Ins:R:5	0.0	1.0
TCGA_55_A493_01A	5:Ins:R:0	0.0	1.0
TCGA_55_A493_01A	5:Ins:R:1	0.0	1.0
TCGA_55_A493_01A	5:Ins:R:2	0.0	1.0
TCGA_55_A493_01A	5:Ins:R:3	0.0	1.0
TCGA_55_A493_01A	5:Ins:R:4	0.0	1.0
TCGA_55_A493_01A	5:Ins:R:5	0.0	1.0
TCGA_55_A493_01A	2:Del:M:1	0.0	1.0
TCGA_55_A493_01A	3:Del:M:1	0.0	1.0
TCGA_55_A493_01A	3:Del:M:2	0.0	1.0
TCGA_55_A493_01A	4:Del:M:1	0.0	1.0
TCGA_55_A493_01A	4:Del:M:2	0.0	1.0
TCGA_55_A493_01A	4:Del:M:3	0.0	1.0
TCGA_55_A493_01A	5:Del:M:1	0.0	1.0
TCGA_55_A493_01A	5:Del:M:2	0.0	1.0
TCGA_55_A493_01A	5:Del:M:3	0.0	1.0
TCGA_55_A493_01A	5:Del:M:4	0.0	1.0
TCGA_55_A493_01A	5:Del:M:5	0.0	1.0
TCGA_55_A494_01A	1:Del:C:0	1.0	0.0
TCGA_55_A494_01A	1:Del:C:1	1.0	0.0
TCGA_55_A494_01A	1:Del:C:2	1.0	0.0
TCGA_55_A494_01A	1:Del:C:3	1.0	0.0
TCGA_55_A494_01A	1:Del:C:4	1.0	0.0
TCGA_55_A494_01A	1:Del:C:5	1.0	0.0
TCGA_55_A494_01A	1:Del:T:0	1.0	0.0
TCGA_55_A494_01A	1:Del:T:1	1.0	0.0
TCGA_55_A494_01A	1:Del:T:2	1.0	0.0
TCGA_55_A494_01A	1:Del:T:3	1.0	0.0
TCGA_55_A494_01A	1:Del:T:4	1.0	0.0
TCGA_55_A494_01A	1:Del:T:5	1.0	0.0
TCGA_55_A494_01A	1:Ins:C:0	1.0	0.0
TCGA_55_A494_01A	1:Ins:C:1	1.0	0.0
TCGA_55_A494_01A	1:Ins:C:2	1.0	0.0
TCGA_55_A494_01A	1:Ins:C:3	1.0	0.0
TCGA_55_A494_01A	1:Ins:C:4	1.0	0.0
TCGA_55_A494_01A	1:Ins:C:5	1.0	0.0
TCGA_55_A494_01A	1:Ins:T:0	1.0	0.0
TCGA_55_A494_01A	1:Ins:T:1	1.0	0.0
TCGA_55_A494_01A	1:Ins:T:2	1.0	0.0
TCGA_55_A494_01A	1:Ins:T:3	1.0	0.0
TCGA_55_A494_01A	1:Ins:T:4	1.0	0.0
TCGA_55_A494_01A	1:Ins:T:5	1.0	0.0
TCGA_55_A494_01A	2:Del:R:0	1.0	0.0
TCGA_55_A494_01A	2:Del:R:1	1.0	0.0
TCGA_55_A494_01A	2:Del:R:2	1.0	0.0
TCGA_55_A494_01A	2:Del:R:3	1.0	0.0
TCGA_55_A494_01A	2:Del:R:4	1.0	0.0
TCGA_55_A494_01A	2:Del:R:5	1.0	0.0
TCGA_55_A494_01A	3:Del:R:0	1.0	0.0
TCGA_55_A494_01A	3:Del:R:1	1.0	0.0
TCGA_55_A494_01A	3:Del:R:2	1.0	0.0
TCGA_55_A494_01A	3:Del:R:3	1.0	0.0
TCGA_55_A494_01A	3:Del:R:4	1.0	0.0
TCGA_55_A494_01A	3:Del:R:5	1.0	0.0
TCGA_55_A494_01A	4:Del:R:0	1.0	0.0
TCGA_55_A494_01A	4:Del:R:1	1.0	0.0
TCGA_55_A494_01A	4:Del:R:2	1.0	0.0
TCGA_55_A494_01A	4:Del:R:3	1.0	0.0
TCGA_55_A494_01A	4:Del:R:4	1.0	0.0
TCGA_55_A494_01A	4:Del:R:5	1.0	0.0
TCGA_55_A494_01A	5:Del:R:0	1.0	0.0
TCGA_55_A494_01A	5:Del:R:1	1.0	0.0
TCGA_55_A494_01A	5:Del:R:2	1.0	0.0
TCGA_55_A494_01A	5:Del:R:3	1.0	0.0
TCGA_55_A494_01A	5:Del:R:4	1.0	0.0
TCGA_55_A494_01A	5:Del:R:5	1.0	0.0
TCGA_55_A494_01A	2:Ins:R:0	1.0	0.0
TCGA_55_A494_01A	2:Ins:R:1	1.0	0.0
TCGA_55_A494_01A	2:Ins:R:2	1.0	0.0
TCGA_55_A494_01A	2:Ins:R:3	1.0	0.0
TCGA_55_A494_01A	2:Ins:R:4	1.0	0.0
TCGA_55_A494_01A	2:Ins:R:5	1.0	0.0
TCGA_55_A494_01A	3:Ins:R:0	1.0	0.0
TCGA_55_A494_01A	3:Ins:R:1	1.0	0.0
TCGA_55_A494_01A	3:Ins:R:2	1.0	0.0
TCGA_55_A494_01A	3:Ins:R:3	1.0	0.0
TCGA_55_A494_01A	3:Ins:R:4	1.0	0.0
TCGA_55_A494_01A	3:Ins:R:5	1.0	0.0
TCGA_55_A494_01A	4:Ins:R:0	1.0	0.0
TCGA_55_A494_01A	4:Ins:R:1	1.0	0.0
TCGA_55_A494_01A	4:Ins:R:2	1.0	0.0
TCGA_55_A494_01A	4:Ins:R:3	1.0	0.0
TCGA_55_A494_01A	4:Ins:R:4	1.0	0.0
TCGA_55_A494_01A	4:Ins:R:5	1.0	0.0
TCGA_55_A494_01A	5:Ins:R:0	1.0	0.0
TCGA_55_A494_01A	5:Ins:R:1	1.0	0.0
TCGA_55_A494_01A	5:Ins:R:2	1.0	0.0
TCGA_55_A494_01A	5:Ins:R:3	1.0	0.0
TCGA_55_A494_01A	5:Ins:R:4	1.0	0.0
TCGA_55_A494_01A	5:Ins:R:5	1.0	0.0
TCGA_55_A494_01A	2:Del:M:1	1.0	0.0
TCGA_55_A494_01A	3:Del:M:1	1.0	0.0
TCGA_55_A494_01A	3:Del:M:2	1.0	0.0
TCGA_55_A494_01A	4:Del:M:1	1.0	0.0
TCGA_55_A494_01A	4:Del:M:2	1.0	0.0
TCGA_55_A494_01A	4:Del:M:3	1.0	0.0
TCGA_55_A494_01A	5:Del:M:1	1.0	0.0
TCGA_55_A494_01A	5:Del:M:2	1.0	0.0
TCGA_55_A494_01A	5:Del:M:3	1.0	0.0
TCGA_55_A494_01A	5:Del:M:4	1.0	0.0
TCGA_55_A494_01A	5:Del:M:5	1.0	0.0
TCGA_62_A46O_01A	1:Del:C:0	0.9999812755825673	1.87244174327075e-05
TCGA_62_A46O_01A	1:Del:C:1	0.8952022649804339	0.10479773501956605
TCGA_62_A46O_01A	1:Del:C:2	0.8807153160022221	0.11928468399777792
TCGA_62_A46O_01A	1:Del:C:3	0.9999912360645856	8.76393541441852e-06
TCGA_62_A46O_01A	1:Del:C:4	0.8135117351435558	0.1864882648564442
TCGA_62_A46O_01A	1:Del:C:5	0.9953033290808385	0.004696670919161471
TCGA_62_A46O_01A	1:Del:T:0	0.9999378885917511	6.211140824886984e-05
TCGA_62_A46O_01A	1:Del:T:1	0.35409265698833386	0.6459073430116663
TCGA_62_A46O_01A	1:Del:T:2	0.9878947418110875	0.012105258188912485
TCGA_62_A46O_01A	1:Del:T:3	0.9999741039006632	2.5896099336726654e-05
TCGA_62_A46O_01A	1:Del:T:4	0.8706999529726865	0.12930004702731338
TCGA_62_A46O_01A	1:Del:T:5	0.6351240797263189	0.3648759202736811
TCGA_62_A46O_01A	1:Ins:C:0	0.028992261111156624	0.9710077388888434
TCGA_62_A46O_01A	1:Ins:C:1	0.08445202595787701	0.915547974042123
TCGA_62_A46O_01A	1:Ins:C:2	0.5072880474648894	0.4927119525351106
TCGA_62_A46O_01A	1:Ins:C:3	0.9999200873840487	7.991261595129433e-05
TCGA_62_A46O_01A	1:Ins:C:4	0.474878893910534	0.525121106089466
TCGA_62_A46O_01A	1:Ins:C:5	0.9214367744330627	0.07856322556693726
TCGA_62_A46O_01A	1:Ins:T:0	0.15594705774746423	0.8440529422525358
TCGA_62_A46O_01A	1:Ins:T:1	0.5276541261284109	0.47234587387158905
TCGA_62_A46O_01A	1:Ins:T:2	0.7585087171263262	0.2414912828736738
TCGA_62_A46O_01A	1:Ins:T:3	0.7866696458312508	0.21333035416874915
TCGA_62_A46O_01A	1:Ins:T:4	0.8527122026164954	0.14728779738350462
TCGA_62_A46O_01A	1:Ins:T:5	0.9999759731862333	2.402681376663753e-05
TCGA_62_A46O_01A	2:Del:R:0	0.31591408679746497	0.684085913202535
TCGA_62_A46O_01A	2:Del:R:1	0.9999402046308266	5.979536917348296e-05
TCGA_62_A46O_01A	2:Del:R:2	0.9998021273542786	0.00019787264572141658
TCGA_62_A46O_01A	2:Del:R:3	0.9997945661968963	0.00020543380310366843
TCGA_62_A46O_01A	2:Del:R:4	0.9991732383966815	0.0008267616033184814
TCGA_62_A46O_01A	2:Del:R:5	0.9774511436178859	0.0225488563821141
TCGA_62_A46O_01A	3:Del:R:0	0.17347582492464592	0.826524175075354
TCGA_62_A46O_01A	3:Del:R:1	0.6591124522155399	0.34088754778446007
TCGA_62_A46O_01A	3:Del:R:2	0.9763220492436617	0.023677950756338384
TCGA_62_A46O_01A	3:Del:R:3	0.9129702292019738	0.08702977079802617
TCGA_62_A46O_01A	3:Del:R:4	0.6205846110887778	0.3794153889112221
TCGA_62_A46O_01A	3:Del:R:5	0.14088723273890433	0.8591127672610956
TCGA_62_A46O_01A	4:Del:R:0	0.008313500644319951	0.99168649935568
TCGA_62_A46O_01A	4:Del:R:1	0.6475228487246321	0.3524771512753679
TCGA_62_A46O_01A	4:Del:R:2	0.9803962206116377	0.019603779388362316
TCGA_62_A46O_01A	4:Del:R:3	1.7640866276197768e-12	0.999999999998236
TCGA_62_A46O_01A	4:Del:R:4	1.7640866501233548e-12	0.999999999998236
TCGA_62_A46O_01A	4:Del:R:5	0.5478671092093929	0.45213289079060726
TCGA_62_A46O_01A	5:Del:R:0	0.032409451642639815	0.9675905483573601
TCGA_62_A46O_01A	5:Del:R:1	0.9694450008737098	0.03055499912629032
TCGA_62_A46O_01A	5:Del:R:2	0.5434478561020932	0.4565521438979069
TCGA_62_A46O_01A	5:Del:R:3	1.7640866276197768e-12	0.999999999998236
TCGA_62_A46O_01A	5:Del:R:4	0.9492676980680008	0.05073230193199912
TCGA_62_A46O_01A	5:Del:R:5	0.6205846080851397	0.3794153919148603
TCGA_62_A46O_01A	2:Ins:R:0	0.018378402460269918	0.9816215975397301
TCGA_62_A46O_01A	2:Ins:R:1	0.35337840665574355	0.6466215933442564
TCGA_62_A46O_01A	2:Ins:R:2	0.9281443173448315	0.07185568265516848
TCGA_62_A46O_01A	2:Ins:R:3	0.9985505452662571	0.0014494547337429403
TCGA_62_A46O_01A	2:Ins:R:4	0.9951926212279043	0.004807378772095661
TCGA_62_A46O_01A	2:Ins:R:5	0.7406596202722733	0.25934037972772667
TCGA_62_A46O_01A	3:Ins:R:0	0.0006509050039345886	0.9993490949960654
TCGA_62_A46O_01A	3:Ins:R:1	0.9969822452349715	0.003017754765028492
TCGA_62_A46O_01A	3:Ins:R:2	0.07531037398798714	0.9246896260120129
TCGA_62_A46O_01A	3:Ins:R:3	0.8534411700361973	0.14655882996380265
TCGA_62_A46O_01A	3:Ins:R:4	0.4004634918546173	0.5995365081453826
TCGA_62_A46O_01A	3:Ins:R:5	1.7640866276197768e-12	0.999999999998236
TCGA_62_A46O_01A	4:Ins:R:0	2.958543293375864e-17	1.0
TCGA_62_A46O_01A	4:Ins:R:1	0.02638601321013886	0.9736139867898612
TCGA_62_A46O_01A	4:Ins:R:2	0.9214579452240463	0.07854205477595376
TCGA_62_A46O_01A	4:Ins:R:3	0.3010201320740173	0.6989798679259828
TCGA_62_A46O_01A	4:Ins:R:4	0.6415484403619635	0.3584515596380365
TCGA_62_A46O_01A	4:Ins:R:5	0.9337177809812521	0.06628221901874788
TCGA_62_A46O_01A	5:Ins:R:0	6.238106465122313e-05	0.9999376189353487
TCGA_62_A46O_01A	5:Ins:R:1	0.9991731047457363	0.0008268952542636933
TCGA_62_A46O_01A	5:Ins:R:2	0.04811235228684369	0.9518876477131564
TCGA_62_A46O_01A	5:Ins:R:3	0.9342773530548012	0.06572264694519878
TCGA_62_A46O_01A	5:Ins:R:4	0.7711538536783958	0.22884614632160408
TCGA_62_A46O_01A	5:Ins:R:5	0.5984022438781073	0.40159775612189275
TCGA_62_A46O_01A	2:Del:M:1	0.1565367250846969	0.8434632749153032
TCGA_62_A46O_01A	3:Del:M:1	0.04528036097551486	0.9547196390244851
TCGA_62_A46O_01A	3:Del:M:2	0.0378299449087185	0.9621700550912815
TCGA_62_A46O_01A	4:Del:M:1	0.01516262275264906	0.9848373772473509
TCGA_62_A46O_01A	4:Del:M:2	0.3478963250289357	0.6521036749710643
TCGA_62_A46O_01A	4:Del:M:3	0.5314777849931388	0.46852221500686114
TCGA_62_A46O_01A	5:Del:M:1	0.07229106833459542	0.9277089316654045
TCGA_62_A46O_01A	5:Del:M:2	0.1348136864394583	0.8651863135605417
TCGA_62_A46O_01A	5:Del:M:3	0.6919626347858645	0.30803736521413544
TCGA_62_A46O_01A	5:Del:M:4	0.8541666766281766	0.14583332337182345
TCGA_62_A46O_01A	5:Del:M:5	0.9936067585266755	0.006393241473324622
TCGA_62_A46R_01A	1:Del:C:0	1.0	0.0
TCGA_62_A46R_01A	1:Del:C:1	1.0	0.0
TCGA_62_A46R_01A	1:Del:C:2	1.0	0.0
TCGA_62_A46R_01A	1:Del:C:3	1.0	0.0
TCGA_62_A46R_01A	1:Del:C:4	1.0	0.0
TCGA_62_A46R_01A	1:Del:C:5	1.0	0.0
TCGA_62_A46R_01A	1:Del:T:0	1.0	0.0
TCGA_62_A46R_01A	1:Del:T:1	1.0	0.0
TCGA_62_A46R_01A	1:Del:T:2	1.0	0.0
TCGA_62_A46R_01A	1:Del:T:3	1.0	0.0
TCGA_62_A46R_01A	1:Del:T:4	1.0	0.0
TCGA_62_A46R_01A	1:Del:T:5	1.0	0.0
TCGA_62_A46R_01A	1:Ins:C:0	1.0	0.0
TCGA_62_A46R_01A	1:Ins:C:1	1.0	0.0
TCGA_62_A46R_01A	1:Ins:C:2	1.0	0.0
TCGA_62_A46R_01A	1:Ins:C:3	1.0	0.0
TCGA_62_A46R_01A	1:Ins:C:4	1.0	0.0
TCGA_62_A46R_01A	1:Ins:C:5	1.0	0.0
TCGA_62_A46R_01A	1:Ins:T:0	1.0	0.0
TCGA_62_A46R_01A	1:Ins:T:1	1.0	0.0
TCGA_62_A46R_01A	1:Ins:T:2	1.0	0.0
TCGA_62_A46R_01A	1:Ins:T:3	1.0	0.0
TCGA_62_A46R_01A	1:Ins:T:4	1.0	0.0
TCGA_62_A46R_01A	1:Ins:T:5	1.0	0.0
TCGA_62_A46R_01A	2:Del:R:0	1.0	0.0
